          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -124.590 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
   229.775    4.51    46.0  0.1167E+03  0.1118E+00  0.1165E+03    47.0       99.84
   231.122    4.53    47.0  0.1351E+03  0.1131E+00  0.1349E+03    50.0       99.85
   232.469    4.56    48.0  0.1542E+03  0.1130E+00  0.1539E+03    52.0       99.86
   233.816    4.58    49.0  0.1737E+03  0.1116E+00  0.1735E+03    54.0       99.87
   235.163    4.61    50.0  0.1936E+03  0.1091E+00  0.1934E+03    72.0       99.88
   236.510    4.64    51.0  0.2135E+03  0.1057E+00  0.2132E+03    72.0       99.88
   237.857    4.66    52.0  0.2333E+03  0.1015E+00  0.2331E+03    72.0       99.89

     Querschnitte / mbarn

  E*/MeV   192At     193At     194At     195At     196At     197At     198At  
    37.0 0.000E+00 0.000E+00 0.000E+00 0.164E-02 0.122E-02 0.558E-06 0.000E+00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.234E-02 0.996E-03 0.000E+00 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.287E-02 0.774E-03 0.000E+00 0.000E+00
    40.0 0.000E+00 0.000E+00 0.131E-08 0.314E-02 0.577E-03 0.000E+00 0.000E+00
    41.0 0.000E+00 0.000E+00 0.358E-07 0.313E-02 0.415E-03 0.000E+00 0.000E+00
    42.0 0.000E+00 0.000E+00 0.410E-06 0.288E-02 0.288E-03 0.000E+00 0.000E+00
    43.0 0.000E+00 0.000E+00 0.258E-05 0.248E-02 0.194E-03 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.104E-04 0.202E-02 0.127E-03 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.304E-04 0.157E-02 0.816E-04 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.709E-04 0.117E-02 0.511E-04 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.139E-03 0.846E-03 0.314E-04 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.235E-03 0.592E-03 0.189E-04 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.346E-03 0.403E-03 0.112E-04 0.000E+00 0.000E+00
    50.0 0.000E+00 0.252E-09 0.448E-03 0.269E-03 0.651E-05 0.000E+00 0.000E+00
    51.0 0.000E+00 0.324E-08 0.522E-03 0.176E-03 0.374E-05 0.000E+00 0.000E+00
    52.0 0.000E+00 0.244E-07 0.555E-03 0.113E-03 0.204E-05 0.000E+00 0.000E+00

  E*/MeV   191Po     192Po     193Po     194Po     195Po     196Po     197Po  
    37.0 0.000E+00 0.000E+00 0.000E+00 0.162E-05 0.916E-02 0.659E-02 0.322E-04
