          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -126.788 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
   228.647    4.40    43.0  0.3479E+02  0.1156E+00  0.3466E+02    27.0       99.63
   229.994    4.42    44.0  0.4343E+02  0.1324E+00  0.4328E+02    31.0       99.64
   231.341    4.45    45.0  0.5335E+02  0.1466E+00  0.5316E+02    35.0       99.65
   232.687    4.47    46.0  0.6453E+02  0.1574E+00  0.6431E+02    38.0       99.66
   234.034    4.50    47.0  0.7694E+02  0.1643E+00  0.7669E+02    41.0       99.67
   235.381    4.53    48.0  0.9052E+02  0.1680E+00  0.9023E+02    69.0       99.68
   236.727    4.55    49.0  0.1051E+03  0.1686E+00  0.1048E+03    69.0       99.68
   238.074    4.58    50.0  0.1206E+03  0.1675E+00  0.1202E+03    69.0       99.68
   239.421    4.60    51.0  0.1369E+03  0.1659E+00  0.1364E+03    69.0       99.68
   240.767    4.63    52.0  0.1536E+03  0.1646E+00  0.1531E+03    69.0       99.67
   242.114    4.66    53.0  0.1708E+03  0.1637E+00  0.1702E+03    69.0       99.67

     Querschnitte / mbarn

  E*/MeV   196Rn     197Rn     198Rn     199Rn     200Rn     201Rn     202Rn  
    38.0 0.000E+00 0.000E+00 0.000E+00 0.118E-02 0.470E-03 0.355E-05 0.000E+00
    39.0 0.000E+00 0.000E+00 0.713E-09 0.189E-02 0.357E-03 0.227E-05 0.000E+00
    40.0 0.000E+00 0.000E+00 0.199E-07 0.261E-02 0.263E-03 0.137E-05 0.000E+00
    41.0 0.000E+00 0.000E+00 0.240E-06 0.319E-02 0.188E-03 0.718E-06 0.000E+00
    42.0 0.000E+00 0.000E+00 0.166E-05 0.351E-02 0.131E-03 0.777E-07 0.000E+00
    43.0 0.000E+00 0.000E+00 0.773E-05 0.355E-02 0.889E-04 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.267E-04 0.336E-02 0.591E-04 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.733E-04 0.299E-02 0.386E-04 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.164E-03 0.254E-02 0.246E-04 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.303E-03 0.206E-02 0.154E-04 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.469E-03 0.161E-02 0.952E-05 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.628E-03 0.122E-02 0.573E-05 0.000E+00 0.000E+00
    50.0 0.000E+00 0.000E+00 0.744E-03 0.897E-03 0.328E-05 0.000E+00 0.000E+00
    51.0 0.000E+00 0.970E-09 0.799E-03 0.642E-03 0.184E-05 0.000E+00 0.000E+00
    52.0 0.000E+00 0.938E-08 0.791E-03 0.449E-03 0.891E-06 0.000E+00 0.000E+00
    53.0 0.000E+00 0.602E-07 0.733E-03 0.307E-03 0.271E-06 0.000E+00 0.000E+00

  E*/MeV   195At     196At     197At     198At     199At     200At     201At  
    38.0 0.000E+00 0.000E+00 0.000E+00 0.426E-07 0.126E-01 0.922E-02 0.679E-04
    39.0 0.000E+00 0.000E+00 0.000E+00 0.513E-06 0.192E-01 0.922E-02 0.514E-04
    40.0 0.000E+00 0.000E+00 0.000E+00 0.395E-05 0.275E-01 0.875E-02 0.377E-04
    41.0 0.000E+00 0.000E+00 0.000E+00 0.216E-04 0.370E-01 0.791E-02 0.268E-04
    42.0 0.000E+00 0.000E+00 0.000E+00 0.888E-04 0.470E-01 0.683E-02 0.186E-04
    43.0 0.000E+00 0.000E+00 0.000E+00 0.288E-03 0.563E-01 0.567E-02 0.125E-04
    44.0 0.000E+00 0.000E+00 0.000E+00 0.767E-03 0.637E-01 0.454E-02 0.824E-05
    45.0 0.000E+00 0.000E+00 0.000E+00 0.172E-02 0.681E-01 0.352E-02 0.530E-05
    46.0 0.000E+00 0.000E+00 0.000E+00 0.335E-02 0.690E-01 0.264E-02 0.333E-05
    47.0 0.000E+00 0.000E+00 0.185E-07 0.581E-02 0.665E-01 0.193E-02 0.203E-05
    48.0 0.000E+00 0.000E+00 0.173E-06 0.916E-02 0.611E-01 0.137E-02 0.120E-05
