E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
288.122 66.0 0.343E-04 0.692E-04 0.597E-05 0.340E-03 0.330E-03 0.558E-05 0.000E+00
289.519 67.0 0.371E-04 0.533E-04 0.866E-05 0.358E-03 0.250E-03 0.367E-05 0.000E+00
290.916 68.0 0.384E-04 0.405E-04 0.130E-04 0.365E-03 0.187E-03 0.240E-05 0.000E+00
292.313 69.0 0.383E-04 0.304E-04 0.193E-04 0.362E-03 0.139E-03 0.156E-05 0.000E+00
293.710 70.0 0.368E-04 0.225E-04 0.276E-04 0.350E-03 0.950E-04 0.101E-05 0.000E+00
295.108 71.0 0.343E-04 0.165E-04 0.377E-04 0.329E-03 0.517E-04 0.646E-06 0.000E+00
296.505 72.0 0.310E-04 0.120E-04 0.586E-04 0.254E-03 0.175E-04 0.411E-06 0.000E+00
297.902 73.0 0.274E-04 0.868E-05 0.710E-04 0.224E-03 0.107E-04 0.260E-06 0.000E+00
299.299 74.0 0.236E-04 0.622E-05 0.829E-04 0.194E-03 0.670E-05 0.163E-06 0.000E+00
300.696 75.0 0.200E-04 0.445E-05 0.935E-04 0.165E-03 0.427E-05 0.102E-06 0.000E+00
302.093 76.0 0.166E-04 0.320E-05 0.102E-03 0.138E-03 0.289E-05 0.619E-07 0.000E+00
303.491 77.0 0.135E-04 0.236E-05 0.108E-03 0.113E-03 0.219E-05 0.368E-07 0.000E+00
304.888 78.0 0.109E-04 0.183E-05 0.111E-03 0.909E-04 0.824E-06 0.215E-07 0.000E+00
306.285 79.0 0.865E-05 0.158E-05 0.111E-03 0.716E-04 0.714E-07 0.110E-07 0.000E+00
307.682 80.0 0.679E-05 0.156E-05 0.109E-03 0.547E-04 0.000E+00 0.445E-08 0.000E+00


